,X,Y
0,-14.87182721264912,0.486574235324293
1,-13.167285339422783,-0.6682503838535678
2,-8.496749391039355,-3.9426563562885146
3,-21.27497587874933,3.0381527791281915
4,-8.125927431376827,-2.4062484526995167
5,-2.4145101619600187,-11.171032893346515
6,-3.94542162179345,0.07208613783230122
7,-7.231106809926074,2.4638762099918496
8,-20.58985010779875,-8.885772726921807
9,-11.208109219356121,-3.185102789750873
10,-7.4624180067343024,-9.836288459526944
11,-9.229934723404963,-7.025526758547797
12,-10.891918212797847,-5.349674144934101
13,1.5350126410716243,-5.493322052645057
14,-1.0298895453728143,-4.663837211136191
15,-14.606937295750235,-1.7711538836410285
16,-6.126232014882401,-18.756029355481747
17,-0.8267637313366851,-15.09546220241933
18,-14.602743791931022,-10.800474003673488
19,-16.652398720122772,4.299446329798073
20,-8.697988309112926,-15.035120120639657
21,-1.131777288885612,-0.6070412073731142
22,-7.081419182718326,4.942489568886881
23,-10.807840622503653,-6.240426137976509
24,-6.000923999024885,-14.784040567882938
25,-7.253544378192741,-11.616877759092853
26,-14.499046527562376,6.071309489384657
27,-7.910330657996075,1.2522293555674069
28,-15.10232249690463,-0.7406675943801053
29,-13.208532062865173,-6.53354909052255
30,-10.655690972042068,3.3529870035510836
31,-15.20347525411097,-8.692528631506283
32,-8.801650454442633,-4.530326648884092
33,-6.036092101172954,10.033944476978302
34,-13.426480481182178,7.7574646781859276
35,-11.495877686922729,-1.0278778559116226
36,-22.508242798783076,-1.9140363402428098
37,-9.609244459342504,-0.8277698640204858
38,-23.00373022937874,6.095968632775817
39,-26.819948867258034,-1.6675393616480139
