,X,Y
0,-4.916092701097537,-14.483854116159907
1,-0.22294145060631454,4.813953087610809
2,-8.363363338953107,9.119651921964135
3,-8.751287290353691,-1.0730970008148215
4,-8.621965292914481,0.6895599171506928
5,-6.292922659807,-7.574071695116537
6,-7.652709972305226,-8.277813102542876
7,-2.6336865713018405,-6.190985015694518
8,-4.740025040045997,-14.79168019307856
9,-0.3695884678251957,-6.083515259516737
10,-5.845026470140142,-22.220241952130273
11,-3.1017447329018695,-0.20564858168115463
12,-7.982372717028769,10.108799816051054
13,-5.308347226473387,-7.268529591846998
14,-8.784874742169414,-8.835677500612704
15,-3.094983104328773,0.5202204623107574
16,-4.849573480113433,2.970737727000426
17,-1.4868633983734583,-6.109642613372956
18,-5.1818804325619094,-1.8857426624340974
19,-11.764025825997248,12.445521162585608
20,-7.466742803101736,7.279477381873267
21,-10.55944288356629,-3.140560572971018
22,-9.304754700883196,13.322754926725969
23,-7.469678450239517,-3.938826058051698
24,-5.92270035500856,-4.784514077355696
25,-9.945601760566696,-1.5070823310489243
26,-5.284395608262975,6.39338758364679
27,-6.232918300899999,-2.875927230045235
28,-2.038900800255055,16.2580665515943
29,-5.631828034375312,-8.4299849118111
30,-4.763109340467873,-11.930646125752057
31,-7.478410872133029,-0.4806810560368233
32,-3.49945272516837,10.289322067317837
33,-4.76877206258842,9.244302452859724
34,-5.378812594092772,0.2518848692793303
35,-4.075503688533586,-6.875913813933986
36,-3.793013474696559,-1.2664252446947288
37,-8.790713890405787,-1.0744065072443083
38,-8.494502937356263,-7.088594990355869
39,0.698687146682154,-6.033896599710982
