,X,Y
0,20.895979355208446,32.46768526368084
1,13.971344000716014,26.192671131319372
2,20.226748192628516,27.158515395384462
3,1.065225587956359,30.228124112802494
4,20.55210744156461,41.16944659129688
5,12.431961585065606,39.77140313624996
6,11.856721687973817,33.84611732463395
7,-1.5515225657817702,33.51057346053736
8,14.08854309833659,24.658575523830002
9,22.162825297934717,22.420501243837293
10,26.03349923304729,39.44803808689115
11,16.785533652984054,35.57574608830192
12,2.3487768963935203,38.29647555155435
13,4.804831969941713,35.69496978472996
14,-10.294928612028233,30.279363851474756
15,17.329860551096516,47.518969913938065
16,14.603566001935357,30.672511436306092
17,22.19361725726909,36.06591951271851
18,8.81698228811802,38.01463794418726
19,-5.011894490096452,37.5025658017584
20,28.79147230718874,35.17479792062403
21,23.6406822906791,31.12751572393787
22,6.383458437259112,33.41701873085227
23,19.58927775424242,26.21149512903107
24,2.5764437988930577,43.16353615034395
25,-0.39821758275873975,38.358549864632266
26,15.045140739338684,32.44405719308967
27,11.523921110823936,36.529886377101604
28,13.051664384716895,36.54773375236601
29,1.2313703821947257,21.091818943302414
30,32.71228352149507,41.53744875406606
31,23.16951830610224,30.757541807168554
32,3.888269712667306,33.21169810066198
33,15.878469339475663,30.76626716089483
34,15.712397063841482,34.190931856275206
35,31.01707296900779,25.15242434726958
36,14.924575980735675,38.03558956952865
37,10.117191733756226,40.2244461540824
38,23.621453680763597,41.43745748360955
39,20.55317967365925,31.6577338631241
