,var0,var1,var2,var3,var4,var5
0,24.78732141994869,-4.0167447248524155,31.405807499853875,11.07789589051032,-13.752670345150115,-5.399221811105223
1,46.34264192270676,-10.411717606119446,29.08027622902008,12.284397100949034,-17.743926280172914,-9.5666558127029
2,45.435876378132534,-2.267910305658255,25.374511397828726,14.497466342668428,-14.640164969765573,-6.6400591583552355
3,38.58486494016977,-12.61422822381013,28.61915039988328,9.854036907028389,-12.18583670533411,-3.3749694970975685
4,40.9013927019603,-2.5246617791181967,33.43107965368537,24.574630967177974,-14.76167209594931,-12.21459811679648
5,37.189188888585704,-1.2077293728915697,25.29441297165454,42.8467399545527,-8.88206195822305,-8.830873349098972
6,41.14079296422468,-2.6085442768874794,33.234553668917606,10.009175217825433,-16.053133335039156,-15.364632294738273
7,48.39214707272931,-8.598997186643029,28.151607548632356,15.76891970361303,-11.497018466953417,-9.427397028044119
8,36.19987651278589,7.162643110500198,25.750299844266074,19.487826140138004,-11.126131506575696,-4.7522431797070475
9,46.66173862702502,-11.389798330943478,32.982940775128526,13.783673736089174,-8.979353603322703,-1.596777828627701
10,42.353045823895755,-12.388412452707252,29.33358019871287,4.860125672703292,-12.131001248260539,-4.955021287341278
11,28.33830035023769,-0.8235314230866448,27.80232988609887,-8.326708428306205,-14.930369687477402,-12.973354187446386
12,39.583542728883884,-21.764587164084126,28.13782395208346,34.98354445756355,-11.442718290494437,-9.966387805888168
13,39.36117078505175,-10.210652349978607,33.3187618917703,2.2929915535392382,-10.898297700539583,-7.156514012213333
14,38.53557242984849,-10.038286032125555,30.097821301908574,4.280606517595455,-20.525470502612578,-18.200887924214534
15,53.75251019414268,-10.387519572259201,33.92113314336135,1.8261257007006808,-14.776293086350893,-8.365562587694921
16,25.13859192798151,9.881899906409618,23.30436010864211,15.961320950355969,-11.79695985858203,-8.778483650230244
17,45.04969619047377,-19.902915881239323,30.373967278674446,1.9456460686466297,-20.44249569605988,-18.088533799890435
18,30.86814613879307,5.254448451101625,31.92071210849177,17.081114846346107,-14.99389514493053,-10.071422482037669
19,59.30105679324332,-2.286945065968391,25.826025740984736,10.5086641817775,-11.447506198978754,-9.814511985475262
20,28.650786341714664,-9.905530774341026,35.344378574965916,7.704957891181449,-12.67814788421186,-7.5150319870105875
21,31.10436057748728,-9.594085201129623,23.392192190525847,2.6274045168448286,-19.12964340073004,-13.213279172849829
22,25.573154186737025,-8.606606683926108,28.904356232466693,20.261397966565003,-10.616867919597585,-2.6204436482715696
23,29.83089475567354,-28.286395308601772,24.53595575840113,4.654612353413222,-13.324404401686554,-11.84571434787177
24,38.80442792769734,-2.966997460012972,32.915839723196996,10.989252233179382,-14.993633249366983,-13.048149197845955
25,48.49673792660463,-18.41777998316038,27.027598396339453,13.19865759939979,-9.25827821502523,-1.6835798520247112
26,35.60751628259342,-19.016810895147653,30.933157377511627,28.70658999871072,-10.27744018304666,-3.3531542776748395
27,45.20742085806882,-9.081612568094997,27.653018630832737,16.59649612804162,-15.213967509377,-11.651884000204896
28,36.988297040949966,4.958625620810576,31.315480897468607,5.341133533273448,-9.4169657187999,-2.734989419042474
29,46.76744152648455,-10.437274989865077,26.823039103932498,14.793545356845696,-7.809684349147375,-7.7307722518509765
30,27.646323105246807,-1.215590838082755,27.927647001082054,7.756430093415307,-8.940673980887713,-1.7844127553267723
31,39.22986075466126,-0.64233561868115,26.577578990463504,8.828118866432348,-10.135831173203297,-7.784360477451957
32,53.919526196746325,7.64709834840038,27.773857092233257,8.609229483198373,-9.814401569593795,-2.2457261814408964
33,38.07947183638802,1.7212175279055977,32.838278558898395,9.4586340033267,-12.111774759449881,-2.741668706248996
34,44.663946499779854,-0.6660204822188351,25.10262942635654,17.239032539693753,-15.271816076466116,-10.162279690035916
35,46.930519477133124,4.553436809446836,31.696712030101967,0.5765940098431273,-13.463218913730032,-13.103938591958677
36,39.94575389814054,-8.38283089634521,30.427121145256,23.66577886788101,-11.594415971487853,-10.49538831038034
37,36.194267578570404,-12.11282598392783,27.681064993679946,11.665880103022943,-10.79478753822592,-1.4041696416446765
38,44.11351845051828,-15.473257680913033,27.051830175741493,19.906080328055623,-9.02340176482894,-5.625786535085298
39,20.209136928495315,-17.566599069473106,26.814751819884066,0.4908431440114409,-15.656137859520422,-13.772186290279208
