,X,Y
0,-11.56338839325128,15.457669148419518
1,-12.013769424046963,16.030735881916343
2,-7.288786023785496,19.717847912102496
3,14.064809177762232,14.539721397532189
4,-2.646128913988231,17.932937695926604
5,-2.5334119339820393,13.599597395808745
6,8.117549878845068,15.880318389327813
7,11.846514484655987,22.180156741984888
8,0.27286795721560875,15.027333184580517
9,-1.545729898084884,17.83537215399098
10,18.300709479619933,24.907902544194883
11,3.0077762676634006,10.329668437391307
12,8.438127366967008,13.920027988670702
13,6.858252592335696,16.66817880437685
14,-8.432750142698364,25.148439761849446
15,-8.111335510547626,13.867594233472076
16,11.821078612416525,14.878176073692195
17,8.205942870552406,18.196898865333026
18,4.287572963511785,18.707529111339273
19,3.1570200555772807,19.504600327806624
20,6.400848156136302,9.695928543000122
21,-2.272051912866794,19.544563653906405
22,-13.334229817739987,17.822562839931326
23,-2.2828650593310194,10.129820336218241
24,15.731013923395395,18.996646197145175
25,10.748270016781378,22.096663909593076
26,-9.664818167502947,23.686643339271903
27,-10.384889121000452,19.168459783230944
28,9.59281158568751,14.79815684390375
29,-7.557585227284388,15.858823913734518
30,-4.743089055266287,17.15270007070492
31,-1.009901411131426,12.291935475677645
32,-2.36039889132394,15.040131558940846
33,-2.7847446452029976,14.200962866449672
34,3.3948418961929323,5.419466731494925
35,11.922584850295316,19.65403625314923
36,0.7290504212467526,13.302480978069847
37,11.355590315814611,15.619971142700159
38,-0.954215856382254,20.058055627435362
39,0.22379009426791074,13.139020504932244
